"id","brand","title","url","image_url"
"7002707e-ab45-4ecf-803f-ee602c7737ff","Farfetch","Iris Serban Eleria draped lace gown","https://www.farfetch.com/uk/shopping/women/iris-serban-eleria-draped-lace-gown-item-31221726.aspx","https://cdn-images.farfetch-contents.com/31/22/17/26/31221726_60500000_480.jpg"
"19d6d809-e44e-49a3-be0f-e146b8230a8d","Farfetch","Dolce & Gabbana off-shoulder bridal dress","https://www.farfetch.com/uk/shopping/women/dolce-gabbana-off-shoulder-bridal-dress-item-14567721.aspx","https://cdn-images.farfetch-contents.com/14/56/77/21/14567721_58482639_480.jpg"
"575debc4-1037-4e8b-ae6f-8103476bb43f","Farfetch","Iris Serban Mera pleated feather-trimmed gown","https://www.farfetch.com/uk/shopping/women/iris-serban-mera-pleated-feather-trimmed-gown-item-31220894.aspx","https://cdn-images.farfetch-contents.com/31/22/08/94/31220894_60501751_480.jpg"
"3448cf4d-7900-4d75-911c-9600b4395624","Farfetch","Maria Lucia Hohan Corinna dress","https://www.farfetch.com/uk/shopping/women/maria-lucia-hohan-corinna-dress-item-29443741.aspx","https://cdn-images.farfetch-contents.com/29/44/37/41/29443741_59131174_480.jpg"
"43436731-b026-4566-bea8-838724026c4e","Farfetch","TWINSET floral-appliqué dress","https://www.farfetch.com/uk/shopping/women/twinset-floral-applique-dress-item-27401297.aspx","https://cdn-images.farfetch-contents.com/27/40/12/97/27401297_58143068_480.jpg"
"5bab51c4-dd1b-472b-a572-017f4ba391d4","Farfetch","MOSCHINO JEANS flared trousers","https://www.farfetch.com/uk/shopping/women/moschino-jeans-flared-trousers-item-30275601.aspx","https://cdn-images.farfetch-contents.com/30/27/56/01/30275601_59338601_480.jpg"
"4031a346-90d6-4c04-a37e-76792071890e","Farfetch","Wolford Net jumpsuit","https://www.farfetch.com/uk/shopping/women/wolford-net-jumpsuit-item-27195424.aspx","https://cdn-images.farfetch-contents.com/27/19/54/24/27195424_57960062_480.jpg"
"5ec92d53-0895-4abf-aeb2-28892ae56bb1","Farfetch","Solace London cape back dress","https://www.farfetch.com/uk/shopping/women/solace-london-cape-back-dress-item-31071019.aspx","https://cdn-images.farfetch-contents.com/31/07/10/19/31071019_60166664_480.jpg"
"28ee5081-80bb-43b4-9bfd-18f94f88e2f4","Farfetch","Oséree Lumière Shell mini dress","https://www.farfetch.com/uk/shopping/women/oseree-lumiere-shell-mini-dress-item-28312400.aspx","https://cdn-images.farfetch-contents.com/28/31/24/00/28312400_59836357_480.jpg"
"bb73c739-e92b-4db0-a468-55f64ef6504f","Farfetch","SANDRO scallop-edge maxi dress","https://www.farfetch.com/uk/shopping/women/sandro-scallop-edge-maxi-dress-item-25837912.aspx","https://cdn-images.farfetch-contents.com/25/83/79/12/25837912_57782446_480.jpg"
"6570ac1a-3855-4f82-b1ac-1e5bd68a1b32","Farfetch","Maje eyelet-embellished minidress","https://www.farfetch.com/uk/shopping/women/maje-eyelet-embellished-minidress-item-26640429.aspx","https://cdn-images.farfetch-contents.com/26/64/04/29/26640429_58315030_480.jpg"
"e25ae4b1-96d3-4bf4-9158-5468f59c97f0","Farfetch","Chinti & Parker x Snoopy Peanuts Vacation cardigan","https://www.farfetch.com/uk/shopping/women/chinti-parker-x-snoopy-peanuts-vacation-cardigan-item-29052339.aspx","https://cdn-images.farfetch-contents.com/29/05/23/39/29052339_58221355_480.jpg"
"91d9f4b0-bc42-48fd-b290-e713ccf6f6d5","Farfetch","Diesel D-Aria dress","https://www.farfetch.com/uk/shopping/women/diesel-d-aria-dress-item-29533375.aspx","https://cdn-images.farfetch-contents.com/29/53/33/75/29533375_59116030_480.jpg"
"b055fe80-ac62-46ae-81b6-cf5d24b43de6","Farfetch","Chinti & Parker x Snoopy Peanuts cardigan","https://www.farfetch.com/uk/shopping/women/chinti-parker-x-snoopy-peanuts-cardigan-item-29053114.aspx","https://cdn-images.farfetch-contents.com/29/05/31/14/29053114_58221878_480.jpg"
"7516aeae-0fa0-49b8-a9b8-dad2190595f1","Farfetch","M.Marquise Claude gown","https://www.farfetch.com/uk/shopping/women/mmarquise-claude-gown-item-29928403.aspx","https://cdn-images.farfetch-contents.com/29/92/84/03/29928403_59065750_480.jpg"
"0fe1e023-709c-46fd-b3b6-6a55e3a686bb","Farfetch","Self-Portrait rhinestone-embellished dress","https://www.farfetch.com/uk/shopping/women/self-portrait-rhinestone-embellished-dress-item-29844507.aspx","https://cdn-images.farfetch-contents.com/29/84/45/07/29844507_59259739_480.jpg"
"ab22385c-f8e0-4148-be59-354b393af0c4","Farfetch","Maje broderie-anglaise shirtdress","https://www.farfetch.com/uk/shopping/women/maje-broderie-anglaise-shirtdress-item-26640480.aspx","https://cdn-images.farfetch-contents.com/26/64/04/80/26640480_58314988_480.jpg"
"982c48c0-f71d-4f2b-ba1f-bf4a1f46e901","Farfetch","Maria Lucia Hohan Ilaria gown","https://www.farfetch.com/uk/shopping/women/maria-lucia-hohan-ilaria-gown-item-28403581.aspx","https://cdn-images.farfetch-contents.com/28/40/35/81/28403581_57848434_480.jpg"
"7469d4e4-1c1a-45f1-979d-36fd373da5ae","Farfetch","Maria Lucia Hohan Amisha silk dress","https://www.farfetch.com/uk/shopping/women/maria-lucia-hohan-amisha-silk-dress-item-29443747.aspx","https://cdn-images.farfetch-contents.com/29/44/37/47/29443747_59130934_480.jpg"
"45c9fab6-16c6-4c2a-9a25-7d3bf02161f2","Farfetch","Donde Esteban Navarin silk dress","https://www.farfetch.com/uk/shopping/women/donde-esteban-navarin-silk-dress-item-29778781.aspx","https://cdn-images.farfetch-contents.com/29/77/87/81/29778781_58822102_480.jpg"
"9f738f12-3769-4913-833f-27fd86ce6bae","Farfetch","Jenny Packham Lucille maxi dress","https://www.farfetch.com/uk/shopping/women/jenny-packham-lucille-maxi-dress-item-29377688.aspx","https://cdn-images.farfetch-contents.com/29/37/76/88/29377688_59000224_480.jpg"
"d980a97a-2764-431d-a086-6d8e810e0b68","Farfetch","ETRO floral print dress","https://www.farfetch.com/uk/shopping/women/etro-floral-print-dress-item-29527408.aspx","https://cdn-images.farfetch-contents.com/29/52/74/08/29527408_58486969_480.jpg"
"bb0657b5-9b93-42b7-9623-b259183ab443","Farfetch","ETRO floral stretch dress","https://www.farfetch.com/uk/shopping/women/etro-floral-stretch-dress-item-29526715.aspx","https://cdn-images.farfetch-contents.com/29/52/67/15/29526715_58484263_480.jpg"
"b983bf12-fc4a-4f39-9b60-2d854d73b77b","Farfetch","Miu Miu cotton fleece zip-front hoodie","https://www.farfetch.com/uk/shopping/women/miu-miu-cotton-fleece-zip-front-hoodie-item-31082381.aspx","https://cdn-images.farfetch-contents.com/31/08/23/81/31082381_60159740_480.jpg"
"8c4d1035-9c2c-4484-97a3-eb73ca43c9e5","Farfetch","Prada logo-embroidered mini dress","https://www.farfetch.com/uk/shopping/women/prada-logo-embroidered-mini-dress-item-29517953.aspx","https://cdn-images.farfetch-contents.com/29/51/79/53/29517953_58525745_480.jpg"
"5fc7679f-1531-4433-bbd1-9ad5b62f802b","Farfetch","Giambattista Valli Marigold Bouquets-print poplin dress","https://www.farfetch.com/uk/shopping/women/giambattista-valli-marigold-bouquets-print-poplin-dress-item-27354032.aspx","https://cdn-images.farfetch-contents.com/27/35/40/32/27354032_57164245_480.jpg"
"9ee73032-d0c1-469d-a3f5-1364ccd5582c","Farfetch","Polo Ralph Lauren Polo Bear T-shirt","https://www.farfetch.com/uk/shopping/women/polo-ralph-lauren-polo-bear-t-shirt-item-28229507.aspx","https://cdn-images.farfetch-contents.com/28/22/95/07/28229507_57716277_480.jpg"
"0ed519c1-8371-4830-a290-c32ba2c8dc7a","Farfetch","Lacoste printed one-piece","https://www.farfetch.com/uk/shopping/women/lacoste-printed-one-piece-item-27302731.aspx","https://cdn-images.farfetch-contents.com/27/30/27/31/27302731_58474852_480.jpg"
"0094d841-a55d-465f-be14-e2c70cc0fdd2","Farfetch","Jacquemus The Rita dress","https://www.farfetch.com/uk/shopping/women/jacquemus-the-rita-dress-item-27372470.aspx","https://cdn-images.farfetch-contents.com/27/37/24/70/27372470_58032811_480.jpg"
"c31a9e23-5ea6-4390-881e-5dcfd73090d0","Farfetch","ZIMMERMANN Illuminate maxi dress","https://www.farfetch.com/uk/shopping/women/zimmermann-illuminate-maxi-dress-item-29578117.aspx","https://cdn-images.farfetch-contents.com/29/57/81/17/29578117_58680716_480.jpg"
"298289c2-cd2d-430c-9760-71a346422ced","Farfetch","Maje bandana-print shorts","https://www.farfetch.com/uk/shopping/women/maje-bandana-print-shorts-item-26640454.aspx","https://cdn-images.farfetch-contents.com/26/64/04/54/26640454_58480202_480.jpg"
"ba73e44f-0fca-4a67-a8de-0a192cf144c5","Farfetch","Rabanne lurex-knit midi dress","https://www.farfetch.com/uk/shopping/women/rabanne-lurex-knit-midi-dress-item-28363191.aspx","https://cdn-images.farfetch-contents.com/28/36/31/91/28363191_59553477_480.jpg"
"61738b88-ec45-484d-a7d2-06aa570ece70","Farfetch","Martine Rose logo-print polo shirt","https://www.farfetch.com/uk/shopping/women/martine-rose-logo-print-polo-shirt-item-29537979.aspx","https://cdn-images.farfetch-contents.com/29/53/79/79/29537979_58562246_480.jpg"
"6f5d8067-9168-4693-b019-5e524e40b3ef","Farfetch","Philosophy Di Lorenzo Serafini silk halterneck dress","https://www.farfetch.com/uk/shopping/women/philosophy-di-lorenzo-serafini-silk-halterneck-dress-item-26775053.aspx","https://cdn-images.farfetch-contents.com/26/77/50/53/26775053_57368527_480.jpg"
"c74e7aa2-c309-4028-b3e2-a4fc5e183205","Farfetch","Prada suede jacket","https://www.farfetch.com/uk/shopping/women/prada-suede-jacket-item-29097519.aspx","https://cdn-images.farfetch-contents.com/29/09/75/19/29097519_58234984_480.jpg"
"abc78cd4-f2ab-4362-ae9c-81d910cffd81","Farfetch","Balmain tweed A-line mini dress","https://www.farfetch.com/uk/shopping/women/balmain-tweed-a-line-mini-dress-item-29825453.aspx","https://cdn-images.farfetch-contents.com/29/82/54/53/29825453_58934777_480.jpg"
"3308d10c-d926-4175-b3ae-c6d0e909ec16","Farfetch","Max Mara bow-detail dress","https://www.farfetch.com/uk/shopping/women/max-mara-bow-detail-dress-item-30694827.aspx","https://cdn-images.farfetch-contents.com/30/69/48/27/30694827_59962414_480.jpg"
"bf2f2676-0b5e-40ed-86c9-77edb6d83fa3","Farfetch","PINKO Waiting tank top","https://www.farfetch.com/uk/shopping/women/pinko-waiting-tank-top-item-29490934.aspx","https://cdn-images.farfetch-contents.com/29/49/09/34/29490934_58487127_480.jpg"
"25c93368-4c11-42c7-bfb3-43b03cd08fe2","Farfetch","Y-3 3 Stripes-logo track pants","https://www.farfetch.com/uk/shopping/women/y-3-3-stripes-logo-track-pants-item-29073374.aspx","https://cdn-images.farfetch-contents.com/29/07/33/74/29073374_58297036_480.jpg"
"4b104a98-4f64-45b3-8fa1-679f8a324f6b","Farfetch","Claudie Pierlot logo-embroidered shirtdress","https://www.farfetch.com/uk/shopping/women/claudie-pierlot-logo-embroidered-shirtdress-item-27867876.aspx","https://cdn-images.farfetch-contents.com/27/86/78/76/27867876_58490542_480.jpg"
"e8141228-7755-4f3f-a2f5-87c7e6f14647","Farfetch","SANDRO jersey polo top","https://www.farfetch.com/uk/shopping/women/sandro-jersey-polo-top-item-29914167.aspx","https://cdn-images.farfetch-contents.com/29/91/41/67/29914167_59203362_480.jpg"
"08db1fdf-368c-48cd-866f-51cc37b5a8cd","Farfetch","Diesel Miriam bikini top","https://www.farfetch.com/uk/shopping/women/diesel-miriam-bikini-top-item-29613935.aspx","https://cdn-images.farfetch-contents.com/29/61/39/35/29613935_59264859_480.jpg"
"882a95f7-4489-4d9e-8771-b0641c3103d2","Farfetch","Claudie Pierlot striped vest","https://www.farfetch.com/uk/shopping/women/claudie-pierlot-striped-vest-item-27868384.aspx","https://cdn-images.farfetch-contents.com/27/86/83/84/27868384_58743953_480.jpg"
"fc5b25a3-aa3d-4d44-b719-1d6f1e09541e","Farfetch","Maria Lucia Hohan Siona gown","https://www.farfetch.com/uk/shopping/women/maria-lucia-hohan-siona-gown-item-24573543.aspx","https://cdn-images.farfetch-contents.com/24/57/35/43/24573543_57140853_480.jpg"
"87b14fca-35ef-48ad-8605-d6610ec1c8cd","Farfetch","ZIMMERMANN Natura Lace Patch dress","https://www.farfetch.com/uk/shopping/women/zimmermann-natura-lace-patch-dress-item-23838320.aspx","https://cdn-images.farfetch-contents.com/23/83/83/20/23838320_53971696_480.jpg"
"10147ee3-7baa-47d5-8160-56e76df9790f","Farfetch","SANDRO floral-print maxi dress","https://www.farfetch.com/uk/shopping/women/sandro-floral-print-maxi-dress-item-25836910.aspx","https://cdn-images.farfetch-contents.com/25/83/69/10/25836910_57694952_480.jpg"
"8adf6317-da39-4c7d-a6fe-56c8dfd764bc","Farfetch","Miu Miu cotton polo shirt","https://www.farfetch.com/uk/shopping/women/miu-miu-cotton-polo-shirt-item-29905064.aspx","https://cdn-images.farfetch-contents.com/29/90/50/64/29905064_59135146_480.jpg"
"58a32659-721c-424a-8914-10398d9884d0","Farfetch","Marine Serre Moon Diamant mesh top","https://www.farfetch.com/uk/shopping/women/marine-serre-moon-diamant-mesh-top-item-25038713.aspx","https://cdn-images.farfetch-contents.com/25/03/87/13/25038713_55262960_480.jpg"
"d1e53f6d-bf53-468b-9f0d-bb1988459481","Farfetch","TWINSET embroidered organza top","https://www.farfetch.com/uk/shopping/women/twinset-embroidered-organza-top-item-27246342.aspx","https://cdn-images.farfetch-contents.com/27/24/63/42/27246342_57332060_480.jpg"
"9fd7ec92-0e57-42fd-a3ad-6b69ec717edb","Farfetch","Self-Portrait double-breasted belted dress","https://www.farfetch.com/uk/shopping/women/self-portrait-double-breasted-belted-dress-item-31246212.aspx","https://cdn-images.farfetch-contents.com/31/24/62/12/31246212_60509195_480.jpg"
"758eee15-60f2-44f0-b8dd-df4863afc4fc","Farfetch","TOTEME monogram-pattern silk shirt","https://www.farfetch.com/uk/shopping/women/toteme-monogram-pattern-silk-shirt-item-29696217.aspx","https://cdn-images.farfetch-contents.com/29/69/62/17/29696217_59252599_480.jpg"
"a349abf5-8613-42ad-996a-f11a23d81e51","Farfetch","Taller Marmo 1974 fringe cape dress","https://www.farfetch.com/uk/shopping/women/taller-marmo-1974-fringe-cape-dress-item-31036460.aspx","https://cdn-images.farfetch-contents.com/31/03/64/60/31036460_60129920_480.jpg"
"8cf08f29-44ef-4894-a8ef-59d6ca7d7a59","Farfetch","Maria Lucia Hohan strapeless pleated gown","https://www.farfetch.com/uk/shopping/women/maria-lucia-hohan-strapeless-pleated-gown-item-23032018.aspx","https://cdn-images.farfetch-contents.com/23/03/20/18/23032018_53819593_480.jpg"
"987911cb-edf9-4d9e-8c38-ae427be2f48f","Farfetch","Polo Ralph Lauren Polo Bear intarsia-knit sweater","https://www.farfetch.com/uk/shopping/women/polo-ralph-lauren-polo-bear-intarsia-knit-sweater-item-30628050.aspx","https://cdn-images.farfetch-contents.com/30/62/80/50/30628050_59478320_480.jpg"
"9e754bfc-871b-4263-ac97-aa252ac4c99e","Farfetch","SANDRO pleated mini dress","https://www.farfetch.com/uk/shopping/women/sandro-pleated-mini-dress-item-27094516.aspx","https://cdn-images.farfetch-contents.com/27/09/45/16/27094516_58399307_480.jpg"
"f350100f-e62a-4105-b091-5a55d4c50cfc","Farfetch","Jenny Packham Celeste dress","https://www.farfetch.com/uk/shopping/women/jenny-packham-celeste-dress-item-27071285.aspx","https://cdn-images.farfetch-contents.com/27/07/12/85/27071285_57815886_480.jpg"
"3887f81c-4cf4-49d3-991b-40e892c73852","Farfetch","Elie Saab sequinned embroidered dress","https://www.farfetch.com/uk/shopping/women/elie-saab-sequinned-embroidered-dress-item-28206880.aspx","https://cdn-images.farfetch-contents.com/28/20/68/80/28206880_57989374_480.jpg"
"c1992011-3176-478c-9ff9-f7dd3c1d4ab3","Farfetch","MARANT ÉTOILE Cerza top","https://www.farfetch.com/uk/shopping/women/marant-etoile-cerza-top-item-26930440.aspx","https://cdn-images.farfetch-contents.com/26/93/04/40/26930440_57455373_480.jpg"
"c31ee6ec-a49a-408a-88b3-dd1860094208","Farfetch","Alexander McQueen ruffle-detailing blouse","https://www.farfetch.com/uk/shopping/women/alexander-mcqueen-ruffle-detailing-blouse-item-28451573.aspx","https://cdn-images.farfetch-contents.com/28/45/15/73/28451573_57826367_480.jpg"
"b5def436-14c2-4015-b265-3e1a543f464a","Farfetch","Giambattista Valli silk dress","https://www.farfetch.com/uk/shopping/women/giambattista-valli-silk-dress-item-29252322.aspx","https://cdn-images.farfetch-contents.com/29/25/23/22/29252322_58254029_480.jpg"
"3755ac0e-c257-483f-8cf1-2d071a81df83","Farfetch","Elie Saab embroidered tulle long dress","https://www.farfetch.com/uk/shopping/women/elie-saab-embroidered-tulle-long-dress-item-29926091.aspx","https://cdn-images.farfetch-contents.com/29/92/60/91/29926091_59974992_480.jpg"
"19aadced-d5fb-4f2a-997e-f1bb953fb72b","Farfetch","MM6 Maison Margiela twist jeans","https://www.farfetch.com/uk/shopping/women/mm6-maison-margiela-twist-jeans-item-28925192.aspx","https://cdn-images.farfetch-contents.com/28/92/51/92/28925192_58130716_480.jpg"
"0271be97-79cc-42a2-bfb8-e941075b72c0","Farfetch","La DoubleJ Swing midi dress","https://www.farfetch.com/uk/shopping/women/la-doublej-swing-midi-dress-item-27859433.aspx","https://cdn-images.farfetch-contents.com/27/85/94/33/27859433_58398971_480.jpg"
"1955b7c0-4eb1-49c1-94ec-64857eb65b93","Farfetch","PINKO layered midi skirt","https://www.farfetch.com/uk/shopping/women/pinko-layered-midi-skirt-item-28405084.aspx","https://cdn-images.farfetch-contents.com/28/40/50/84/28405084_57795797_480.jpg"
"384ce56c-1ee5-4142-8f0f-e67bcada8685","Farfetch","TWINSET belted denim long dress","https://www.farfetch.com/uk/shopping/women/twinset-belted-denim-long-dress-item-29149594.aspx","https://cdn-images.farfetch-contents.com/29/14/95/94/29149594_58321570_480.jpg"
"9734891b-ad12-46c0-a61c-a7563f6b9c5f","Farfetch","Carhartt WIP Detroit jacket","https://www.farfetch.com/uk/shopping/women/carhartt-wip-detroit-jacket-item-28270091.aspx","https://cdn-images.farfetch-contents.com/28/27/00/91/28270091_57730394_480.jpg"
"3b098ec1-f4ba-4d46-a31d-7bccd67e24dc","Farfetch","SANDRO knitted midi dress","https://www.farfetch.com/uk/shopping/women/sandro-knitted-midi-dress-item-29913725.aspx","https://cdn-images.farfetch-contents.com/29/91/37/25/29913725_59203914_480.jpg"
"e9aaa1b7-2101-40d8-9dc4-d1491957379f","Farfetch","Brigitte sleeveless bikini set","https://www.farfetch.com/uk/shopping/women/brigitte-sleeveless-bikini-set-item-13433861.aspx","https://cdn-images.farfetch-contents.com/13/43/38/61/13433861_15546693_480.jpg"
"12ca5238-5d3d-4aa3-a5b9-8ab2c63d355f","Farfetch","MOSCHINO JEANS straight-leg jeans","https://www.farfetch.com/uk/shopping/women/moschino-jeans-straight-leg-jeans-item-26374065.aspx","https://cdn-images.farfetch-contents.com/26/37/40/65/26374065_55996733_480.jpg"
"50b6b321-8274-4238-b98d-74775ee7e6a9","Farfetch","Giambattista Valli draped maxi dress","https://www.farfetch.com/uk/shopping/women/giambattista-valli-draped-maxi-dress-item-27353255.aspx","https://cdn-images.farfetch-contents.com/27/35/32/55/27353255_57165640_480.jpg"
"d5546513-387a-4b7a-99e3-c85ed9200e39","Farfetch","Self-Portrait knitted dress","https://www.farfetch.com/uk/shopping/women/self-portrait-knitted-dress-item-29845011.aspx","https://cdn-images.farfetch-contents.com/29/84/50/11/29845011_59260305_480.jpg"
"362b3e3a-5256-4766-8b22-82651c8fbe5c","Farfetch","PUCCI silk dress","https://www.farfetch.com/uk/shopping/women/pucci-silk-dress-item-29850976.aspx","https://cdn-images.farfetch-contents.com/29/85/09/76/29850976_58942345_480.jpg"
"19c8d754-c7d9-47bc-83a2-6185723444ba","Farfetch","PUCCI Iride-print mini dress","https://www.farfetch.com/uk/shopping/women/pucci-iride-print-mini-dress-item-23011728.aspx","https://cdn-images.farfetch-contents.com/23/01/17/28/23011728_57538181_480.jpg"
"9ecd4535-79c3-403d-8ba5-b76c2a728586","Farfetch","SANDRO leaves-print maxi dress","https://www.farfetch.com/uk/shopping/women/sandro-leaves-print-maxi-dress-item-25836775.aspx","https://cdn-images.farfetch-contents.com/25/83/67/75/25836775_57690839_480.jpg"
"c0d8252e-83a9-4807-8bf5-7e7adb7a8a2c","Farfetch","Fabiana Filippi drawstring blouse","https://www.farfetch.com/uk/shopping/women/fabiana-filippi-drawstring-blouse-item-27860030.aspx","https://cdn-images.farfetch-contents.com/27/86/00/30/27860030_57639548_480.jpg"
"dfe4ed82-7f32-403d-a5ce-8516c9aea184","Farfetch","Needle & Thread Everett Bloom gown","https://www.farfetch.com/uk/shopping/women/needle-thread-everett-bloom-gown-item-27647347.aspx","https://cdn-images.farfetch-contents.com/27/64/73/47/27647347_57712164_480.jpg"
"228cbd87-325d-4c86-8dff-49ef76ddceab","Farfetch","Jacquemus La Robe Agave midi dress","https://www.farfetch.com/uk/shopping/women/jacquemus-la-robe-agave-midi-dress-item-28481541.aspx","https://cdn-images.farfetch-contents.com/28/48/15/41/28481541_57873728_480.jpg"
"c21a528c-2f0c-4dc9-bede-85fbd529044c","Farfetch","TWINSET poplin dress","https://www.farfetch.com/uk/shopping/women/twinset-poplin-dress-item-27401196.aspx","https://cdn-images.farfetch-contents.com/27/40/11/96/27401196_58748942_480.jpg"
"e8a7fd0f-69eb-4ac4-95c2-9543a879bcba","Farfetch","Prada striped ribbed mini shorts","https://www.farfetch.com/uk/shopping/women/prada-striped-ribbed-mini-shorts-item-30013271.aspx","https://cdn-images.farfetch-contents.com/30/01/32/71/30013271_59056887_480.jpg"
"548e8cd6-8dd2-4b0f-a612-fffa16b6b836","Farfetch","Diesel Pop leather jacket","https://www.farfetch.com/uk/shopping/women/diesel-pop-leather-jacket-item-26261081.aspx","https://cdn-images.farfetch-contents.com/26/26/10/81/26261081_58021440_480.jpg"
"63ed9d3b-f9fa-487e-b310-175ed00cb18a","Farfetch","FARM Rio Romantic Lightness midi skirt","https://www.farfetch.com/uk/shopping/women/farm-rio-romantic-lightness-midi-skirt-item-27699708.aspx","https://cdn-images.farfetch-contents.com/27/69/97/08/27699708_57769242_480.jpg"
"2bf0bb39-3044-4949-ace1-8bfc286b5803","Farfetch","PUCCI Iride-print mini dress","https://www.farfetch.com/uk/shopping/women/pucci-iride-print-mini-dress-item-30157653.aspx","https://cdn-images.farfetch-contents.com/30/15/76/53/30157653_59253052_480.jpg"
"0a7fa0d4-0fab-4b19-a891-6e23d806c261","Farfetch","Maje short-sleeve shirt dress","https://www.farfetch.com/uk/shopping/women/maje-short-sleeve-shirt-dress-item-30273161.aspx","https://cdn-images.farfetch-contents.com/30/27/31/61/30273161_59368537_480.jpg"
"0bcb5ea5-7cec-4ffa-a536-1eb853cff0d1","Farfetch","Saiid Kobeisy lace sleeveless dress","https://www.farfetch.com/uk/shopping/women/saiid-kobeisy-lace-sleeveless-dress-item-30542914.aspx","https://cdn-images.farfetch-contents.com/30/54/29/14/30542914_59674073_480.jpg"
"72d686c6-b2c1-4d94-8c5c-61034d68391f","Farfetch","Tadashi Shoji Durant gown","https://www.farfetch.com/uk/shopping/women/tadashi-shoji-durant-gown-item-28316748.aspx","https://cdn-images.farfetch-contents.com/28/31/67/48/28316748_57708893_480.jpg"
"9aeade7e-9478-4d70-a563-627bfa5c811f","Farfetch","Elisabetta Franchi flower-embellished long-sleeve dress","https://www.farfetch.com/uk/shopping/women/elisabetta-franchi-flower-embellished-long-sleeve-dress-item-30301847.aspx","https://cdn-images.farfetch-contents.com/30/30/18/47/30301847_59957262_480.jpg"
"479d0d53-0309-43b2-8121-a0516474139b","Farfetch","Missoni striped trousers","https://www.farfetch.com/uk/shopping/women/missoni-striped-trousers-item-26960287.aspx","https://cdn-images.farfetch-contents.com/26/96/02/87/26960287_58819533_480.jpg"
"4eac9f74-2943-43b7-a821-4ce0f3a76888","Farfetch","Versace Poppies foulard midi dress","https://www.farfetch.com/uk/shopping/women/versace-poppies-foulard-midi-dress-item-28714903.aspx","https://cdn-images.farfetch-contents.com/28/71/49/03/28714903_58031470_480.jpg"
"5018117f-a8df-4ed8-b15d-73c141b57c8a","Farfetch","Polo Ralph Lauren Polo Pony-embroidered shirt","https://www.farfetch.com/uk/shopping/women/polo-ralph-lauren-polo-pony-embroidered-shirt-item-29880996.aspx","https://cdn-images.farfetch-contents.com/29/88/09/96/29880996_59004569_480.jpg"
"56531afd-a585-4a17-8467-17ea380be6ed","Farfetch","AMI Paris striped T-shirt","https://www.farfetch.com/uk/shopping/women/ami-paris-striped-t-shirt-item-27330906.aspx","https://cdn-images.farfetch-contents.com/27/33/09/06/27330906_57455477_480.jpg"
"d33e238b-18ca-4a10-aff6-b3144ee0f803","Farfetch","Off-White x Nike logo-print shorts","https://www.farfetch.com/uk/shopping/women/off-white-x-nike-logo-print-shorts-item-29386829.aspx","https://cdn-images.farfetch-contents.com/29/38/68/29/29386829_58426518_480.jpg"
"5ecb0a1c-e1eb-40e4-afb6-77744bde3d55","Farfetch","Diesel Christie-Utlt high-neck swimsuit","https://www.farfetch.com/uk/shopping/women/diesel-christie-utlt-high-neck-swimsuit-item-29550871.aspx","https://cdn-images.farfetch-contents.com/29/55/08/71/29550871_58935719_480.jpg"
"a57bd115-aec4-4335-8fdc-4462a79d7a6d","Farfetch","PINKO bustier pleated maxi dress","https://www.farfetch.com/uk/shopping/women/pinko-bustier-pleated-maxi-dress-item-29567695.aspx","https://cdn-images.farfetch-contents.com/29/56/76/95/29567695_58674119_480.jpg"
"4333c8ad-06b3-452e-be31-0aca432c6b85","Farfetch","SANDRO knot-detail maxi dress","https://www.farfetch.com/uk/shopping/women/sandro-knot-detail-maxi-dress-item-29914334.aspx","https://cdn-images.farfetch-contents.com/29/91/43/34/29914334_59086231_480.jpg"
"3e7e210e-e9f3-4219-a867-812541e3cd59","Farfetch","ROTATE BIRGER CHRISTENSEN rose-embellished dress","https://www.farfetch.com/uk/shopping/women/rotate-birger-christensen-rose-embellished-dress-item-30913200.aspx","https://cdn-images.farfetch-contents.com/30/91/32/00/30913200_60075810_480.jpg"
"e20a54dd-a8df-47fc-8086-a3d247a1daaf","Farfetch","Jacquemus logo-embroidered sweatshirt","https://www.farfetch.com/uk/shopping/women/jacquemus-logo-embroidered-sweatshirt-item-27372498.aspx","https://cdn-images.farfetch-contents.com/27/37/24/98/27372498_57935201_480.jpg"
"af5b0d69-b066-4a4e-9e3d-53135874330d","Farfetch","Self-Portrait floral-lace mini dress","https://www.farfetch.com/uk/shopping/women/self-portrait-floral-lace-mini-dress-item-29844497.aspx","https://cdn-images.farfetch-contents.com/29/84/44/97/29844497_59558603_480.jpg"
"293c6383-a310-41a0-84e6-b3cc66b98f66","Farfetch","Claudie Pierlot scallop-hem mini dress","https://www.farfetch.com/uk/shopping/women/claudie-pierlot-scallop-hem-mini-dress-item-27867971.aspx","https://cdn-images.farfetch-contents.com/27/86/79/71/27867971_57712506_480.jpg"
"fe033060-5044-4b48-bfe8-24fdd7991d70","Farfetch","Johanna Ortiz Spiritual Healers maxi dress","https://www.farfetch.com/uk/shopping/women/johanna-ortiz-spiritual-healers-maxi-dress-item-29036715.aspx","https://cdn-images.farfetch-contents.com/29/03/67/15/29036715_60345468_480.jpg"
"f47d91d8-937d-4af2-993a-6a6d8f4f7a8d","Farfetch","SANDRO knitted shirt","https://www.farfetch.com/uk/shopping/women/sandro-knitted-shirt-item-26670038.aspx","https://cdn-images.farfetch-contents.com/26/67/00/38/26670038_58400196_480.jpg"
