id,brand,title,url,image_url
dd7d980c-4207-4fa4-9178-78b33fbbd0c0,Flannels,Hugo Nortensis 10252795 01,https://www.flannels.com/hugo-hugo-nortensis-10252795-01-677774,https://www.flannels.com/images/products/67777401_h.jpg
1b56ca8d-86cf-4640-9a92-b922e7049388,Flannels,Eviba Mesh Dress,https://www.flannels.com/boss-eviba-mesh-dress-677822,https://www.flannels.com/images/products/67782203_h.jpg
d5b543fe-dd99-4083-b7b1-ed6ecbad27dd,Flannels,Felishia Top,https://www.flannels.com/boss-felishia-top-677823,https://www.flannels.com/images/products/67782305_h.jpg
c66081f4-b7ed-4054-9f73-d1d4225f6bf5,Flannels,Boss Tilunara 10259450 01,https://www.flannels.com/boss-boss-tilunara-10259450-01-677824,https://www.flannels.com/images/products/67782469_h.jpg
eb4e8c49-8bcf-4ccb-a345-6ce6d60b0b99,Flannels,Mugler Embd Chry Lg Ld99,https://www.flannels.com/mugler-mugler-embd-chry-lg-ld99-678039,https://www.flannels.com/images/products/67803908_h.jpg
e17ce51b-a26a-492d-9f72-880e4109a448,Flannels,Boss Tukeva 10254934 01,https://www.flannels.com/boss-boss-tukeva-10254934-01-678072,https://www.flannels.com/images/products/67807218_h.jpg
fa99b111-21c5-467f-a51e-7cf3345bade0,Flannels,Ava Wide Leg Trousers,https://www.flannels.com/nobodys-child-ava-wide-leg-trousers-678476,https://www.flannels.com/images/products/67847618_h.jpg
0326aada-c697-422f-a5fe-a85bea35dfd3,Flannels,Active Formal Trousers,https://www.flannels.com/off-white-active-formal-trousers-678556,https://www.flannels.com/images/products/67855604_h.jpg
669b24f4-a5b6-422c-b026-0e43464a76c2,Flannels,Paisley Midi Tea Dress,https://www.flannels.com/ps-paul-smith-paisley-midi-tea-dress-681104,https://www.flannels.com/images/products/68110406_h.jpg
6dedbbbd-c84a-43ae-b4be-9db9b908d8c0,Flannels,Calamai Floral Knitted Sweater,https://www.flannels.com/max-mara-weekend-calamai-floral-knitted-sweater-683722,https://www.flannels.com/images/products/68372218_h.jpg
1a87ca3e-1812-4bae-8666-105c34cbae65,Flannels,Zinnia Pleated Jersey Wide-Leg Pants,https://www.flannels.com/max-mara-zinnia-pleated-jersey-wide-leg-pants-684518,https://www.flannels.com/images/products/68451803_h.jpg
205f4881-94a0-4654-b21a-f509d5a4ca2c,Flannels,Fusca Fringed Bralette,https://www.flannels.com/nanushka-fusca-fringed-bralette-686003,https://www.flannels.com/images/products/68600303_h.jpg
072f3792-2e2b-4125-9326-855f6c99385d,Flannels,Noelle Cardigan,https://www.flannels.com/barbour-noelle-cardigan-500514,https://www.flannels.com/images/products/50051403_h.jpg
0da59796-97e3-4114-a8f5-fca6df0c6feb,Flannels,Linen Blend Jumper,https://www.flannels.com/lauren-by-ralph-lauren-linen-blend-jumper-500752,https://www.flannels.com/images/products/50075201_h.jpg
b9a7d042-b9af-4c10-9a17-9a3062eff5f2,Flannels,'Happy' Zipped Cardigan,https://www.flannels.com/ps-paul-smith-happy-zipped-cardigan-500799,https://www.flannels.com/images/products/50079901_h.jpg
65b4041f-ad2c-40df-b9cb-a2d6f17be582,Flannels,Polka Dot Cardigan,https://www.flannels.com/comme-des-garcons-girl-polka-dot-cardigan-501632,https://www.flannels.com/images/products/50163206_h.jpg
7d1a7945-d7c1-4840-b42e-62e42ccdca92,Flannels,Linen Cropped Cardigan,https://www.flannels.com/acne-studios-linen-cropped-cardigan-502038,https://www.flannels.com/images/products/50203815_h.jpg
896b9b0c-a3ca-4681-ab80-88ed818357e9,Flannels,Ario Cotton Poplin Blouse,https://www.flannels.com/max-mara-ario-cotton-poplin-blouse-527555,https://www.flannels.com/images/products/52755501_h.jpg
0918bafd-8a60-482b-88ee-c6169b330df1,Flannels,Metallic-Effect Puppytooth Swimsuit,https://www.flannels.com/balmain-metallic-effect-puppytooth-swimsuit-350415,https://www.flannels.com/images/products/35041503_h.jpg
032ce5fc-7228-48c3-b0b5-1cd69aaadd55,Flannels,Michael Michael Kors Logo High Waist Bikini Bottoms,https://www.flannels.com/michael-michael-kors-michael-michael-kors-logo-high-waist-bikini-bottoms-350439,https://www.flannels.com/images/products/35043903_h.jpg
c4ae5848-1d49-45e7-aa52-bf0b000e6933,Flannels,Michael Michael Kors Logo Cut out Swimsuit Womens,https://www.flannels.com/michael-michael-kors-michael-michael-kors-logo-cut-out-swimsuit-womens-350441,https://www.flannels.com/images/products/35044103_h.jpg
3b818b96-70ea-4946-8cb1-f7e0cad1b850,Flannels,Gold Hemera Swim Ld53,https://www.flannels.com/goldbergh-gold-hemera-swim-ld53-350581,https://www.flannels.com/images/products/35058103_h.jpg
b101ab74-f2c4-4e12-bbd0-2ebc34ea0837,Flannels,Boomerang Bikini Bottoms,https://www.flannels.com/good-american-boomerang-bikini-bottoms-351071,https://www.flannels.com/images/products/35107199_h.jpg
a31f3eec-825f-44e5-b446-d8886d239ae7,Flannels,Signature Sol Hi Leg Bikini Bottoms,https://www.flannels.com/polo-ralph-lauren-signature-sol-hi-leg-bikini-bottoms-351177,https://www.flannels.com/images/products/35117703_h.jpg
3cc1a943-8d3f-4666-a257-89003495f22c,Flannels,Cotton Shirt,https://www.flannels.com/lauren-by-ralph-lauren-cotton-shirt-351182,https://www.flannels.com/images/products/35118201_h.jpg
4c7c72f6-ec78-4069-b4d6-ed75c5f0bb01,Flannels,Delta Bikini,https://www.flannels.com/calvin-klein-delta-bikini-351219,https://www.flannels.com/images/products/35121918_h.jpg
95bff753-60c8-476f-aa1d-fa1b415321cb,Flannels,Original Side Tie Cheeky Bikini Bottoms,https://www.flannels.com/tommy-hilfiger-original-side-tie-cheeky-bikini-bottoms-351230,https://www.flannels.com/images/products/35123006_h.jpg
77179b1d-83ba-4b31-8284-c327e1039d43,Flannels,Logo Bikini Top,https://www.flannels.com/moschino-logo-bikini-top-351256,https://www.flannels.com/images/products/35125603_h.jpg
d1ef681f-6efa-41ee-a418-99592fa562c3,Flannels,CLASSIC BIKINI,https://www.flannels.com/calvin-klein-classic-bikini-351581,https://www.flannels.com/images/products/35158106_h.jpg
89318c3d-4ad0-419d-9372-d91c9e922ca5,Flannels,Bandeau Bikini Top,https://www.flannels.com/magda-butrym-bandeau-bikini-top-351843,https://www.flannels.com/images/products/35184318_h.jpg
a0164f14-9a5b-41bf-b59e-d81b90b749d8,Flannels,Asymmetrical Draped Swim Skirt,https://www.flannels.com/magda-butrym-asymmetrical-draped-swim-skirt-351848,https://www.flannels.com/images/products/35184818_h.jpg
8f06809e-3b75-4671-86be-0ce6803abc6c,Flannels,The Kiss One Shoulder Swimsuit,https://www.flannels.com/vivienne-westwood-the-kiss-one-shoulder-swimsuit-352316,https://www.flannels.com/images/products/35231699_h.jpg
9a82f8d3-e20c-4fe6-b197-fe2efd5c1164,Flannels,Scoop Neck Swimsuit,https://www.flannels.com/jean-paul-gaultier-scoop-neck-swimsuit-352524,https://www.flannels.com/images/products/35252418_h.jpg
cc6e1a33-1f20-4bbd-9b45-ffa20a4619f0,Flannels,Bold Classic Bikini Bottoms,https://www.flannels.com/hugo-bold-classic-bikini-bottoms-353770,https://www.flannels.com/images/products/35377006_h.jpg
c76ae7fd-ea46-4fd3-b33f-62fc4c3f0b74,Flannels,Hugo Exotika Tanga 10247674 01,https://www.flannels.com/hugo-hugo-exotika-tanga-10247674-01-353828,https://www.flannels.com/images/products/35382805_h.jpg
5610041a-0e1e-4460-9d37-5d944a41e4d0,Flannels,Bikini Top,https://www.flannels.com/hugo-bikini-top-353832,https://www.flannels.com/images/products/35383206_h.jpg
9ef97b12-f36e-40b1-8ac6-23409db1ab42,Flannels,Belted Coat,https://www.flannels.com/ami-paris-belted-coat-332952,https://www.flannels.com/images/products/33295205_h.jpg
4f79f306-09d4-432c-bf51-341f1f04d570,Flannels,Ditsy Floral Beau Midi Dress,https://www.flannels.com/nobodys-child-ditsy-floral-beau-midi-dress-332974,https://www.flannels.com/images/products/33297415_h.jpg
7a31a063-50f3-40cc-96de-9a9cb1d60bd7,Flannels,Mika Shirt,https://www.flannels.com/anine-bing-mika-shirt-333113,https://www.flannels.com/images/products/33311301_h.jpg
8bab39f5-dbcf-40b9-b900-6d03540df5a5,Flannels,Boucle Bustier Top,https://www.flannels.com/casablanca-boucle-bustier-top-333196,https://www.flannels.com/images/products/33319601_h.jpg
ed4d99f4-ccbd-433e-a556-6652a320dc7e,Flannels,Column Tunic Top,https://www.flannels.com/st-agni-column-tunic-top-333205,https://www.flannels.com/images/products/33320515_h.jpg
f74da938-7095-4f3e-9a19-8fc8bbc33929,Flannels,Y Baby T-Shirt,https://www.flannels.com/y-project-y-baby-t-shirt-333209,https://www.flannels.com/images/products/33320901_h.jpg
c1a21421-39f6-4356-8c1c-4a5ebdb59f70,Flannels,Lucas Top,https://www.flannels.com/posse-lucas-top-333221,https://www.flannels.com/images/products/33322169_h.jpg
c02892f8-589a-49c5-b962-648c2fbaafac,Flannels,Marchello Shorts,https://www.flannels.com/posse-marchello-shorts-333225,https://www.flannels.com/images/products/33322503_h.jpg
47243c81-ff06-4f1c-9ff7-607abb6f00de,Flannels,Tiered Skirt,https://www.flannels.com/alexander-mcqueen-tiered-skirt-333604,https://www.flannels.com/images/products/33360402_h.jpg
6b1e86ac-75ea-4427-a6f6-0a9eb340382a,Flannels,Double-Breasted Trench Coat,https://www.flannels.com/alexander-mcqueen-double-breasted-trench-coat-333614,https://www.flannels.com/images/products/33361403_h.jpg
15189224-512d-4de5-aa2a-03a11327a063,Flannels,Cherry Blossom Dress,https://www.flannels.com/alexander-mcqueen-cherry-blossom-dress-333619,https://www.flannels.com/images/products/33361906_h.jpg
471652ea-35ac-472a-a137-4d018620ff4e,Flannels,Woven Cargo Midi Skirt,https://www.flannels.com/nike-woven-cargo-midi-skirt-333724,https://www.flannels.com/images/products/33372402_h.jpg
6a3b008b-1aab-4716-afff-794e140d3670,Flannels,Jamelko Stripe Long Sleeve Shirt,https://www.flannels.com/lauren-by-ralph-lauren-jamelko-stripe-long-sleeve-shirt-333871,https://www.flannels.com/images/products/33387108_h.jpg
27b628d6-18c8-4062-b941-f5519c46ed93,Flannels,Kusmae Dress,https://www.flannels.com/lauren-by-ralph-lauren-kusmae-dress-333873,https://www.flannels.com/images/products/33387308_h.jpg
02105361-fb11-4aea-af7a-812a9afca999,Flannels,Fearne V-Neck Jumper,https://www.flannels.com/barbour-fearne-v-neck-jumper-333894,https://www.flannels.com/images/products/33389418_h.jpg
ae8a6807-6c9d-46a5-9fe6-110e49f151c8,Flannels,Megan Dress,https://www.flannels.com/never-fully-dressed-megan-dress-333901,https://www.flannels.com/images/products/33390103_h.jpg
e9d1873d-6026-44c5-9a1f-48a5305b5985,Flannels,Zibal Dress,https://www.flannels.com/aya-muse-zibal-dress-333941,https://www.flannels.com/images/products/33394105_h.jpg
631f27d6-f451-4f32-9088-f26e8f9d5d79,Flannels,Preview Unitard,https://www.flannels.com/pe-nation-preview-unitard-334437,https://www.flannels.com/images/products/33443703_h.jpg
6b5355a7-877d-4115-9dc5-c3bbffb5882e,Flannels,Mini Vienna Dress,https://www.flannels.com/never-fully-dressed-mini-vienna-dress-334533,https://www.flannels.com/images/products/33453308_h.jpg
7d773a20-c92b-4029-9291-feead51a3af8,Flannels,Bear Zipped Hoodie,https://www.flannels.com/moschino-bear-zipped-hoodie-663108,https://www.flannels.com/images/products/66310803_h.jpg
72c9dc29-253e-45da-978f-25cddb4bea53,Flannels,Good Legs Slit Leg Skinny Jeans,https://www.flannels.com/good-american-good-legs-slit-leg-skinny-jeans-663283,https://www.flannels.com/images/products/66328303_h.jpg
489e54e4-4b00-4ac1-a677-2e9385b29083,Flannels,Le Pralù Bandeau Top,https://www.flannels.com/jacquemus-le-pralù-bandeau-top-664818,https://www.flannels.com/images/products/66481804_h.jpg
14d77ae8-db63-4fcd-bd5f-f8bb9f423938,Flannels,Adelie Knit Dress,https://www.flannels.com/cult-gaia-adelie-knit-dress-665161,https://www.flannels.com/images/products/66516103_h.jpg
638b784b-351f-4c6b-ac9d-1cc28e11ac32,Flannels,Corey Jacket,https://www.flannels.com/anine-bing-corey-jacket-665759,https://www.flannels.com/images/products/66575915_h.jpg
333d89f0-bfba-4abb-bb33-dece956042a1,Flannels,Daxandria 10249110 01,https://www.flannels.com/hugo-daxandria-10249110-01-665835,https://www.flannels.com/images/products/66583518_h.jpg
cf2ae274-2125-4f27-89b9-136d9d2bcfcf,Flannels,C Fennon Knit Top,https://www.flannels.com/boss-c-fennon-knit-top-665915,https://www.flannels.com/images/products/66591569_h.jpg
cd4d9890-bdf4-4e77-8855-235d62ebb4fb,Flannels,Political Campaign Hoodie,https://www.flannels.com/balenciaga-political-campaign-hoodie-666473,https://www.flannels.com/images/products/66647303_h.jpg
143bf099-40b9-49d7-8665-f3485128b079,Flannels,California Sweatshirt,https://www.flannels.com/sporty-and-rich-california-sweatshirt-666481,https://www.flannels.com/images/products/66648118_h.jpg
d9d0adb7-3b25-44aa-992e-9c53131cc7cd,Flannels,Le Gros Grain Hoodie,https://www.flannels.com/jacquemus-le-gros-grain-hoodie-666880,https://www.flannels.com/images/products/66688015_h.jpg
eb0df7e7-78b6-471a-bced-faacc0067f37,Flannels,Monogram Logo Band Tracksuit Jacket,https://www.flannels.com/off-white-monogram-logo-band-tracksuit-jacket-667023,https://www.flannels.com/images/products/66702303_h.jpg
0ba05443-604d-4942-9adb-1a28803872e6,Flannels,Cropped Hoodie,https://www.flannels.com/rick-owens-drkshdw-cropped-hoodie-667299,https://www.flannels.com/images/products/66729903_h.jpg
9f48e273-673d-4018-a1a9-596c29466480,Flannels,Aida Knit Mini Dress,https://www.flannels.com/pretty-lavish-aida-knit-mini-dress-667501,https://www.flannels.com/images/products/66750103_h.jpg
fd8c3e1a-04f9-42a6-8fc3-3451c153b9a5,Flannels,Sweater,https://www.flannels.com/certified-sports-sweater-667814,https://www.flannels.com/images/products/66781403_h.jpg
6e6badac-1b2d-430e-868c-6ac63b152cfe,Flannels,Vantage Hoodie,https://www.flannels.com/pe-nation-vantage-hoodie-668298,https://www.flannels.com/images/products/66829805_h.jpg
a751da7e-8189-4803-8726-9f593708a9a4,Flannels,Maine Midi Dress,https://www.flannels.com/nobodys-child-maine-midi-dress-668434,https://www.flannels.com/images/products/66843403_h.jpg
92810010-f6b7-4c53-9920-c274884b9a99,Flannels,Ramage Tulle Long Dress,https://www.flannels.com/off-white-ramage-tulle-long-dress-668582,https://www.flannels.com/images/products/66858206_h.jpg
6d53c4f1-4ea9-4e84-ab55-f7ec20cad297,Flannels,Classic Logo Tracksuit Bottoms,https://www.flannels.com/palm-angels-classic-logo-tracksuit-bottoms-670074,https://www.flannels.com/images/products/67007403_h.jpg
344ee4e5-f298-4afd-a90c-35c17814aa12,Flannels,X-Ray Nylon Cargo Trousers,https://www.flannels.com/heron-preston-x-ray-nylon-cargo-trousers-670094,https://www.flannels.com/images/products/67009403_h.jpg
7c644ece-6595-4618-9c35-1752b862a748,Flannels,Hood Logo Puffer Jacket,https://www.flannels.com/palm-angels-hood-logo-puffer-jacket-613045,https://www.flannels.com/images/products/61304503_h.jpg
9152876a-20e2-429e-aa72-7aea7c495e77,Flannels,Fortune Jacket,https://www.flannels.com/pe-nation-fortune-jacket-613302,https://www.flannels.com/images/products/61330201_h.jpg
de6221cc-2c24-4584-ae46-71ef9e11fb4f,Flannels,Cutout Blazer,https://www.flannels.com/heron-preston-cutout-blazer-613318,https://www.flannels.com/images/products/61331840_h.jpg
229cf1b1-2d5f-48be-b7f0-15d780b836bb,Flannels,Diesel G-Ota Ld51,https://www.flannels.com/diesel-diesel-g-ota-ld51-613321,https://www.flannels.com/images/products/61332102_h.jpg
a21dab77-31d1-4d50-ab15-3f99d8af3ae4,Flannels,Denali Fleece Jacket,https://www.flannels.com/the-north-face-denali-fleece-jacket-613791,https://www.flannels.com/images/products/61379118_h.jpg
2716c8a5-aea4-4b5b-9102-3dd40a67680d,Flannels,Cut Off Jacket,https://www.flannels.com/vivienne-westwood-cut-off-jacket-613921,https://www.flannels.com/images/products/61392199_h.jpg
3ba0ffe2-3221-491b-9eba-1986f0e4c982,Flannels,Women's Wool Single Breasted Belted Blazer,https://www.flannels.com/gucci-womens-wool-single-breasted-belted-blazer-613968,https://www.flannels.com/images/products/61396802_h.jpg
d6e16c6f-a3c7-4ef2-85d6-fd38a7034220,Flannels,Tailored Blazer,https://www.flannels.com/gucci-tailored-blazer-613970,https://www.flannels.com/images/products/61397006_h.jpg
4f07a15f-1488-4d66-b5b2-c6e7e3fd69c6,Flannels,Women's Reversible Suede And Shearling Logo Gilet,https://www.flannels.com/gucci-womens-reversible-suede-and-shearling-logo-gilet-613971,https://www.flannels.com/images/products/61397103_h.jpg
47e4e02c-8de4-4c19-b9c5-1ec0baa36d67,Flannels,Faux Freya Jacket,https://www.flannels.com/acne-studios-faux-freya-jacket-614074,https://www.flannels.com/images/products/61407405_h.jpg
646bbd9c-2ef7-480a-8cac-af3c65b6707b,Flannels,Belted Down Jacket,https://www.flannels.com/palm-angels-belted-down-jacket-614254,https://www.flannels.com/images/products/61425469_h.jpg
bc5a5d7c-7bf5-4941-b42b-88a21b267a1f,Flannels,Nylon Gilet,https://www.flannels.com/miss-sixty-nylon-gilet-614273,https://www.flannels.com/images/products/61427315_h.jpg
78c78862-25b2-46aa-a687-84e5b514a435,Flannels,Double Breasted Tailored Jacket,https://www.flannels.com/lanvin-double-breasted-tailored-jacket-614280,https://www.flannels.com/images/products/61428069_h.jpg
96dcdbc2-151c-478f-97ad-3014bc908d02,Flannels,Military Wool Jacket,https://www.flannels.com/alexander-mcqueen-military-wool-jacket-614284,https://www.flannels.com/images/products/61428403_h.jpg
b944dba8-17c8-4765-8472-1b1b604e0f1c,Flannels,Cube Csoft Quilted Down Jacket,https://www.flannels.com/max-mara-cube-cube-csoft-quilted-down-jacket-614299,https://www.flannels.com/images/products/61429905_h.jpg
964e4fe1-8acf-40d9-94dc-a42b505b3578,Flannels,Reversible Bomber Jacket,https://www.flannels.com/max-mara-cube-reversible-bomber-jacket-614300,https://www.flannels.com/images/products/61430015_h.jpg
56d033b4-ba3a-4d5c-b204-951daccecd2d,Flannels,Aleggio Cape,https://www.flannels.com/max-mara-aleggio-cape-614302,https://www.flannels.com/images/products/61430203_h.jpg
93e79f50-1e1c-4770-8502-799d2b2a157a,Flannels,Belted Puffer Jacket,https://www.flannels.com/dkny-belted-puffer-jacket-614331,https://www.flannels.com/images/products/61433124_h.jpg
68371e96-aa92-4128-abc4-7d6f56dce3f5,Flannels,Leather Jacket,https://www.flannels.com/ferragamo-leather-jacket-614548,https://www.flannels.com/images/products/61454803_h.jpg
654c25ee-4812-4821-858e-ca9aaf5f415f,Flannels,Hugo Sporty Logo Jacket 10262204 01,https://www.flannels.com/hugo-hugo-sporty-logo-jacket-10262204-01-430745,https://www.flannels.com/images/products/43074506_h.jpg
81738c70-ad2e-4e6d-a524-d97c763e730c,Flannels,Boss Arya Pants 10259976 01,https://www.flannels.com/boss-boss-arya-pants-10259976-01-430791,https://www.flannels.com/images/products/43079140_h.jpg
7ebe34ce-620f-4543-aa5b-44f21cec5b3f,Flannels,Hugo Sporty Logo T-Shirt 10262204 0,https://www.flannels.com/hugo-hugo-sporty-logo-t-shirt-10262204-0-431561,https://www.flannels.com/images/products/43156124_h.jpg
51f6804f-a1c7-4b7b-83f1-f4614b69dcf8,Flannels,PANT,https://www.flannels.com/calvin-klein-pant-432122,https://www.flannels.com/images/products/43212203_h.jpg
8056993b-dbba-476d-a7bf-0c7747bee1f3,Flannels,Wide Leg Pyjama Trousers,https://www.flannels.com/boss-wide-leg-pyjama-trousers-432134,https://www.flannels.com/images/products/43213403_h.jpg
f25d7404-2d95-4ef4-a0ea-3f9c45963612,Flannels,Lace Trim Jersey Vest,https://www.flannels.com/boss-lace-trim-jersey-vest-432139,https://www.flannels.com/images/products/43213908_h.jpg
0ff005a7-d0f7-42d2-b69a-1f6a0de451ae,Flannels,Tartan Nightshirt,https://www.flannels.com/boss-tartan-nightshirt-432152,https://www.flannels.com/images/products/43215208_h.jpg
101886e5-4344-4336-86ee-af0dffa4a17f,Flannels,Reset Leggings,https://www.flannels.com/boss-reset-leggings-432153,https://www.flannels.com/images/products/43215303_h.jpg
567547a4-ed9a-4f41-8977-8abb0b7e1262,Flannels,Stretch Jersey Pyjama Top,https://www.flannels.com/boss-stretch-jersey-pyjama-top-432158,https://www.flannels.com/images/products/43215803_h.jpg
23010b18-2223-4583-bb0f-028c1b05e7dc,Flannels,Pyjama Trousers,https://www.flannels.com/boss-pyjama-trousers-432159,https://www.flannels.com/images/products/43215903_h.jpg
1977a39d-21d3-4d83-8b5a-71cfff8cde1c,Flannels,BOSS Codes_Pants 10262639 01,https://www.flannels.com/boss-boss-codespants-10262639-01-432166,https://www.flannels.com/images/products/43216601_h.jpg
8372cc60-b9ad-4b82-9289-053189106623,Flannels,Frosted Logo Dressing Gown,https://www.flannels.com/dkny-frosted-logo-dressing-gown-432241,https://www.flannels.com/images/products/43224102_h.jpg
bd19d4a7-dba1-495f-8c69-086467b33a78,Flannels,Logo Pyjama Set,https://www.flannels.com/dkny-logo-pyjama-set-432245,https://www.flannels.com/images/products/43224503_h.jpg
0d156c6b-c6fb-4a82-a159-a6f5729c9faa,Flannels,Marian Kimono,https://www.flannels.com/bluebella-marian-kimono-433645,https://www.flannels.com/images/products/43364508_h.jpg
c862357d-94d4-44fe-92b0-cefe73c1718a,Flannels,X Represent 247 Short Tights,https://www.flannels.com/puma-x-represent-x-represent-247-short-tights-451491,https://www.flannels.com/images/products/45149103_h.jpg
46eb084a-ef81-4cfe-bbda-712dbe0ab41e,Flannels,Run Division Long Sleeve T-Shirt,https://www.flannels.com/nike-run-division-long-sleeve-t-shirt-454387,https://www.flannels.com/images/products/45438703_h.jpg
b9afc2fb-c4fa-41f5-8267-77143b8ed266,Flannels,The Jacquemus Cardigan,https://www.flannels.com/jacquemus-the-jacquemus-cardigan-500000,https://www.flannels.com/images/products/50000004_h.jpg
af20b3c2-141d-42b7-a57e-51d7089c9909,Flannels,Cropped Cardigan,https://www.flannels.com/emporio-armani-cropped-cardigan-500038,https://www.flannels.com/images/products/50003815_h.jpg
60c5c7d0-d5c0-4fbd-9e89-4ee7c6c9b714,Flannels,The Edit by Alexa Gail Cardigan,https://www.flannels.com/barbour-the-edit-by-alexa-gail-cardigan-500416,https://www.flannels.com/images/products/50041618_h.jpg
72ace1b8-a09f-48b4-a435-7547071efba5,Flannels,Flared Jeans,https://www.flannels.com/tom-ford-flared-jeans-634660,https://www.flannels.com/images/products/63466018_h.jpg
6494bc89-6f71-408d-a4f0-e6f6314135d0,Flannels,Starlight Mini Dress,https://www.flannels.com/nobodys-child-starlight-mini-dress-634667,https://www.flannels.com/images/products/63466701_h.jpg
fed29bce-d9bc-4bcb-89d7-6014aa608e82,Flannels,Spirit Tank Top,https://www.flannels.com/fear-of-god-essentials-spirit-tank-top-634674,https://www.flannels.com/images/products/63467402_h.jpg
ea26ce47-a412-4687-9157-b09eba4ba5b6,Flannels,Zip-up Overcoat,https://www.flannels.com/emporio-armani-zip-up-overcoat-634735,https://www.flannels.com/images/products/63473503_h.jpg
bed4598d-28ae-4c67-b37f-35e63dd89fbe,Flannels,Feather Top,https://www.flannels.com/alexander-mcqueen-feather-top-634760,https://www.flannels.com/images/products/63476003_h.jpg
3088026b-22eb-4adb-8219-ebac334f1720,Flannels,Utility Shirt,https://www.flannels.com/alexander-mcqueen-utility-shirt-634762,https://www.flannels.com/images/products/63476213_h.jpg
bb50c805-f1a3-406e-b947-bb81ab9818d7,Flannels,Cropped T-Shirt,https://www.flannels.com/amiri-cropped-t-shirt-634953,https://www.flannels.com/images/products/63495303_h.jpg
be17e87f-1c1e-4819-bc48-44024b84d0f0,Flannels,Manon Jeans,https://www.flannels.com/anine-bing-manon-jeans-635607,https://www.flannels.com/images/products/63560702_h.jpg
10ea25f4-77d8-45d9-996e-14aab0980035,Flannels,Garesa_1_B 10270472 01,https://www.flannels.com/hugo-garesa1b-10270472-01-635818,https://www.flannels.com/images/products/63581818_h.jpg
9976cb79-e0c3-412c-a31b-12bc8bb90b10,Flannels,Filly Top,https://www.flannels.com/max-mara-filly-top-636183,https://www.flannels.com/images/products/63618369_h.jpg
b946523c-8c5c-4c49-b748-a77c43306ad2,Flannels,Anelia Dress,https://www.flannels.com/cult-gaia-anelia-dress-636217,https://www.flannels.com/images/products/63621715_h.jpg
a4f244b6-abce-4b07-8385-0e73b87e69bc,Flannels,Saftey Pin Tank Top,https://www.flannels.com/versace-saftey-pin-tank-top-636243,https://www.flannels.com/images/products/63624308_h.jpg
996f9524-01b6-4638-a033-432d93c746ef,Flannels,Chain Tank Top,https://www.flannels.com/rabanne-chain-tank-top-636257,https://www.flannels.com/images/products/63625703_h.jpg
ad7c1664-6d9c-43a6-80b2-44f5ee8d0f2c,Flannels,Cult Carletta Dress Ld41,https://www.flannels.com/cult-gaia-cult-carletta-dress-ld41-636295,https://www.flannels.com/images/products/63629506_h.jpg
3cf9a194-153b-4a1b-980a-6d108d58ec3a,Flannels,90s Vintage Logo Ribbed Tank Top,https://www.flannels.com/versace-icon-90s-vintage-logo-ribbed-tank-top-636405,https://www.flannels.com/images/products/63640503_h.jpg
e475badb-2091-4c91-976f-336c5e793dc8,Flannels,Disc Jeans,https://www.flannels.com/rabanne-disc-jeans-637365,https://www.flannels.com/images/products/63736503_h.jpg
78c7d896-5030-49b5-99fe-5882d730b713,Flannels,Summer Stone Washed Denim Straight Pants,https://www.flannels.com/tom-ford-summer-stone-washed-denim-straight-pants-637406,https://www.flannels.com/images/products/63740618_h.jpg
bd5ca20c-50e2-460f-94bc-117f1efca02c,Flannels,Straight Jeans,https://www.flannels.com/emporio-armani-straight-jeans-638128,https://www.flannels.com/images/products/63812818_h.jpg
12407571-1bc7-4a17-9347-96fad72a6be5,Flannels,Corporate 90s Fit Jeans,https://www.flannels.com/off-white-corporate-90s-fit-jeans-640046,https://www.flannels.com/images/products/64004618_h.jpg
9e3a8727-e3d0-4400-bbf5-5372b539e53b,Flannels,Ekd T-Shirt,https://www.flannels.com/burberry-ekd-t-shirt-657655,https://www.flannels.com/images/products/65765504_h.jpg
e6affa6a-ec21-4121-b5da-eba13b730fe4,Flannels,Parker Denim Cotton Shorts,https://www.flannels.com/agolde-parker-denim-cotton-shorts-658233,https://www.flannels.com/images/products/65823303_h.jpg
45274a38-f6d9-421e-8958-e71a57f6d503,Flannels,Criss Cross Shorts,https://www.flannels.com/agolde-criss-cross-shorts-658238,https://www.flannels.com/images/products/65823803_h.jpg
f622d469-0af7-47e3-afbc-86a6f2888b7d,Flannels,Good Classic Jeans,https://www.flannels.com/good-american-good-classic-jeans-658345,https://www.flannels.com/images/products/65834518_h.jpg
856285bf-e4d1-4fee-bfca-a5fb77168020,Flannels,Walrus Oversized T-Shirt,https://www.flannels.com/rick-owens-drkshdw-walrus-oversized-t-shirt-658610,https://www.flannels.com/images/products/65861069_h.jpg
4dccee25-b0b6-4ef7-81b0-946ec244d8f1,Flannels,Etza Angel T-Shirt,https://www.flannels.com/acne-studios-etza-angel-t-shirt-658685,https://www.flannels.com/images/products/65868502_h.jpg
5336d529-d097-421b-a9e2-ac52dde670df,Flannels,Box Logo Short Sleeve T-Shirt,https://www.flannels.com/napapijri-box-logo-short-sleeve-t-shirt-658726,https://www.flannels.com/images/products/65872603_h.jpg
3b5ec3ea-ad91-41e7-8d59-f61d046a407e,Flannels,Logo T-Shirt,https://www.flannels.com/dkny-logo-t-shirt-658729,https://www.flannels.com/images/products/65872903_h.jpg
