"id","brand","title","url","image_url"
"c695a711-bb6d-4885-a127-8fcf070c7cbb","Nanushka","NW25PFTP01933RHEIA_PINK_SLIPSATIN.jpg","https://www.nanushka.com/products/nw25pftp01933-rheia-slip-satin-top-pink","https://www.nanushka.com/cdn/shop/files/NW25PFTP01933RHEIA_PINK_SLIPSATIN.jpg?v=1750692173&width=400"
"006ed580-4867-4cb4-8805-22c32a3de7f3","Nanushka","NW25PFPA05898ARVENN_OFFBLACKROSES_TWILLSILK.jpg","https://www.nanushka.com/products/nw25pfpa05898-arvenn-printed-silk-twill-pants-off-black-roses","https://www.nanushka.com/cdn/shop/files/NW25PFPA05898ARVENN_OFFBLACKROSES_TWILLSILK.jpg?v=1750693651&width=400"
"39d75e17-4cea-45b5-a8a8-51f296876163","Nanushka","NW25PFDR03533COEUS_PINK_SLIPSATIN-1.png","https://www.nanushka.com/products/nw25pfdr03533-coeus-slip-satin-maxi-dress-pink","https://www.nanushka.com/cdn/shop/files/NW25PFDR03533COEUS_PINK_SLIPSATIN-1.png?v=1750693344&width=400"
"e070ad88-706d-4d8f-9e93-be8dfc171f67","Nanushka","NW25SSST04499DYLLA_BLACKFLORAL_TWILLSILK.jpg","https://www.nanushka.com/products/nw25pfst06098-printed-tailored-silk-twill-shorts-off-black-roses","https://www.nanushka.com/cdn/shop/files/NW25SSST04499DYLLA_BLACKFLORAL_TWILLSILK.jpg?v=1750692399&width=400"
"5ec80366-76ff-4215-b4e9-09fbfe741b64","Nanushka","JEN_PINK_SLIPSATIN_2.jpg","https://www.nanushka.com/products/nw25pfbg01731-jen-slip-satin-bag-pink","https://www.nanushka.com/cdn/shop/files/JEN_PINK_SLIPSATIN_2.jpg?v=1752851023&width=400"
"1102538a-2f9e-4850-98f4-145c7c0e33c8","Nanushka","NW25PFTP09031_1.jpg","https://www.nanushka.com/products/nw25pftp09031-annyka-printed-mesh-jersey-top-tapestry-floral","https://www.nanushka.com/cdn/shop/files/NW25PFTP09031_1.jpg?v=1750752850&width=400"
"c050de7a-4b80-4496-be91-60ed19b38622","Nanushka","NW25PFDR07931ARTEMIZ_PINK_MESHJERSEY.jpg","https://www.nanushka.com/products/nw25pfdr07931-artemiz-mesh-jersey-midi-dress-pink","https://www.nanushka.com/cdn/shop/files/NW25PFDR07931ARTEMIZ_PINK_MESHJERSEY.jpg?v=1750259241&width=533"
"1c3cf438-1e7e-49c2-b94c-49f894d06fc2","Nanushka","NW25PFTP09231_1.jpg","https://www.nanushka.com/products/nw25pftp09231-idana-printed-mesh-jersey-shirt-tapestry-floral","https://www.nanushka.com/cdn/shop/files/NW25PFTP09231_1.jpg?v=1750752791&width=400"
"bf73ba03-0221-4ca1-aa46-0d4705eb66ae","Nanushka","NANUSHKA_RECRAFTED_25_0542822-1.jpg","https://www.nanushka.com/products/nw25sspa00433-brenda-slip-satin-pants-dusty-pink","https://www.nanushka.com/cdn/shop/files/NANUSHKA_RECRAFTED_25_0542822-1.jpg?v=1747403612&width=400"
"d93ff0a3-8bd5-4c64-a71e-15e46acde676","Nanushka","NW25SSDR00633PEREGRINE_DUSTYPINK_SLIPSATIN.jpg","https://www.nanushka.com/products/nw25ssdr00633-peregrine-cowl-neck-satin-midi-dress-dusty-pink","https://www.nanushka.com/cdn/shop/files/NW25SSDR00633PEREGRINE_DUSTYPINK_SLIPSATIN.jpg?v=1747399229&width=400"
"90b5237c-eafa-44a7-9234-16791a5b87aa","Nanushka","NW25PFCA05099DOVIE_BLACK_COMPACTVISCOSE-1.jpg","https://www.nanushka.com/products/nw25pfca05099-dovie-cropped-cardigan-black","https://www.nanushka.com/cdn/shop/files/NW25PFCA05099DOVIE_BLACK_COMPACTVISCOSE-1.jpg?v=1751374476&width=400"
"0d837e8a-c209-402b-8f1a-5406e2ab9ceb","Nanushka","NANUSHKA_RECRAFTED_25_0544273-1_2d5be7c2-9492-46a5-b0f7-482c1573ee91.jpg","https://www.nanushka.com/products/nw25sstp02632-hiraya-paper-crochet-polo-neck-mini-dress-symbol-pink","https://www.nanushka.com/cdn/shop/files/NANUSHKA_RECRAFTED_25_0544273-1_2d5be7c2-9492-46a5-b0f7-482c1573ee91.jpg?v=1747399411&width=533"
"21d7bea6-1252-4870-93ad-e59492563822","Nanushka","NW25SSTP01399VALLY_BLACKFLORAL_TWILLSILK.jpg","https://www.nanushka.com/products/nw25pftp05798-vally-cropped-silk-twill-shirt-off-black-roses","https://www.nanushka.com/cdn/shop/files/NW25SSTP01399VALLY_BLACKFLORAL_TWILLSILK.jpg?v=1750692035&width=400"
"26cb5860-e936-4a72-ab04-1a66ff5c89bd","Nanushka","NANUSHKA_RECRAFTED_25_0543782-1.jpg","https://www.nanushka.com/products/nw25ssst02531-jael-paper-crochet-shorts-pink","https://www.nanushka.com/cdn/shop/files/NANUSHKA_RECRAFTED_25_0543782-1.jpg?v=1747398363&width=533"
"eeecb1ec-460b-4a23-b318-b9440f6ab71c","Nanushka","NW25PFSK05998ILARIAH_OFFBLACK-ROSES_TWILLSILK-1.png","https://www.nanushka.com/products/nw25pfsk05998-ilariah-printed-silk-twill-midi-skirt-off-black-roses","https://www.nanushka.com/cdn/shop/files/NW25PFSK05998ILARIAH_OFFBLACK-ROSES_TWILLSILK-1.png?v=1750692536&width=400"
"fd263ff3-b701-472b-a521-ef6fbf336662","Nanushka","NANUSHKA_RECRAFTED_25_0543951-1.jpg","https://www.nanushka.com/products/nw25sstp02431-talissa-paper-crochet-shirt-pink","https://www.nanushka.com/cdn/shop/files/NANUSHKA_RECRAFTED_25_0543951-1.jpg?v=1747399443&width=533"
"b149e57a-55aa-4a25-ad2b-fb3831772e1c","Nanushka","NW25PFTP08731ANNYKA_PINK_MESHJERSEY-1.png","https://www.nanushka.com/products/nw25pftp08731-annyka-mesh-jersey-top-pink","https://www.nanushka.com/cdn/shop/files/NW25PFTP08731ANNYKA_PINK_MESHJERSEY-1.png?v=1750691147&width=400"
